glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99,majority_vote_final
-0.3924086987972259,0.583223283290863,0.286216676235199,-0.3019733428955078,-0.2737799882888794,-0.0922666788101196,-0.2335100024938583,-0.0877866744995117,-0.2183859944343567,-0.1939470320940017,-0.0268066618591547,-0.2790053188800812,-0.0312318671494722,-0.3143933415412903,0.6489832997322083,-0.046069998294115,-0.0447599999606609,0.2979233264923095,-0.4165933132171631,0.090583324432373,0.1441770046949386,0.3596340417861938,-0.1697833389043808,-0.1577633172273636,0.4398466646671295,0.1277299970388412,-0.0949486717581749,-0.2810409963130951,-0.0331200025975704,-0.1967833191156387,-0.2629266679286957,-0.0094208000227808,0.0787530019879341,-0.0529033243656158,0.0325966775417327,0.3726491630077362,0.0470236651599407,0.715179979801178,-0.2199566811323166,-0.3385500013828277,-0.1453499943017959,0.1631460040807724,0.2985866367816925,-0.383024662733078,-0.0849733352661132,0.0743213295936584,0.1832133531570434,0.0328466705977916,-0.1281133294105529,-0.3376534283161163,-0.0862299799919128,0.0609099976718425,0.1934666633605957,0.7022433280944824,-0.0735550001263618,-1.4972833395004272,-0.0931236669421196,0.0170300006866455,0.983839988708496,-0.087133340537548,-0.0898739993572235,0.4752979576587677,-0.2100686579942703,0.3811866343021393,0.5462700128555298,-0.1292366683483123,0.2650333344936371,-0.2103133201599121,0.0412800125777721,0.0366216637194156,-0.0783666744828224,0.1946500092744827,0.2139206677675247,-0.1824100017547607,0.0810773372650146,0.0041876658797264,-0.004006999079138,-0.3346666395664215,-0.0381699800491333,0.2966096699237823,0.1905000209808349,-0.0781033411622047,0.058893334120512,-0.1784833222627639,-0.8352749943733215,-0.1141456738114357,-0.3307733535766601,-0.3821500241756439,0.0513796620070934,0.0278117656707763,0.1873299926519394,-0.1401366740465164,-0.0911290049552917,0.1180066689848899,-0.0526250004768371,-0.2733973264694214,-0.2460766583681106,-0.4171290099620819,0.3321533203125,0.1781221479177475,positive
0.1008666902780532,0.1873003840446472,0.3863891065120697,0.0075425934046506,-0.141820341348648,0.0648050010204315,0.4804708957672119,0.4008338749408722,-0.256428599357605,-0.0404006876051425,0.5911478996276855,0.0052370019257068,-0.1413371264934539,-0.1031216233968734,0.3543735444545746,-0.107276827096939,-0.0483272485435009,0.3777532875537872,-0.4100050926208496,0.1831254065036773,0.5058161020278931,0.1243857592344284,0.1187095865607261,0.3457299768924713,0.2653062343597412,0.0155303170904517,-0.0627865642309188,-0.1906318068504333,0.2029194384813308,0.0236330553889274,-0.209557294845581,0.3958142399787903,0.0912233814597129,-0.034278754144907,0.1976658701896667,0.1328870207071304,0.043980062007904,0.3678056597709656,-0.07614216953516,0.3443174958229065,-0.0213721226900815,-0.6115167140960693,0.2316067963838577,-0.1713593602180481,-0.1035169959068298,-0.1722520738840103,0.1791254729032516,-0.5192387104034424,0.0992120429873466,-0.6004223823547363,0.0166971907019615,-0.2999198138713836,-0.1225381270051002,0.9071393013000488,-0.1966136246919632,-1.841212034225464,-0.3931002914905548,0.1021564155817031,1.2296853065490725,0.2437977343797683,-0.1454706490039825,0.3271248340606689,-0.348810076713562,0.1070617213845253,0.3362637758255005,0.3190915584564209,-0.1314720213413238,0.0251150820404291,0.1461346298456192,0.3048512935638428,-0.1616883873939514,0.1145352572202682,0.0212561897933483,0.1534896790981292,0.2852475345134735,0.1171005219221115,0.1310622543096542,-0.2580755054950714,-0.3258317112922668,-0.2664293348789215,0.2256506085395813,0.0180982537567615,-0.569140613079071,0.1905495524406433,-0.6973922252655029,-0.0838139429688453,0.1831639409065246,-0.1829605400562286,-0.1472125351428985,0.1324441134929657,-0.2219686210155487,0.25640869140625,-0.2442837506532669,-0.0595523715019226,-0.596785306930542,0.0046385545283555,-0.2676026225090027,0.014886250719428,0.4031470119953155,-0.3034025430679321,neutral
0.0365238599479198,-0.420928418636322,0.1142490282654762,-0.2458914965391159,-0.1287858635187149,-0.1723952442407608,0.5097543001174927,0.1053242608904838,0.0418821461498737,0.1827288419008255,0.5309794545173645,-0.0447402186691761,-0.309524267911911,0.133235216140747,-0.2337359189987182,-0.2559392154216766,0.2465111464262008,0.4635530114173889,0.4611759781837463,0.5585957169532776,0.4114492833614349,-0.0638319924473762,0.0092725064605474,0.3711068630218506,0.3966638147830963,-0.4531193077564239,-0.1312352269887924,-0.3449329733848572,-0.142495572566986,-0.2713964283466339,-0.1271628886461258,0.3938199579715729,-0.4197839796543121,-0.0696233510971069,0.1074593216180801,0.8027321100234985,0.4301529824733734,0.1546743363142013,0.1670632809400558,0.4170653522014618,0.1694468557834625,-0.3307770192623138,0.2660523653030395,-0.0075561255216598,-0.4062971472740173,0.3501636087894439,0.5307756662368774,-0.0258693564683198,0.0569660738110542,-0.2616648972034454,0.027810288593173,-0.1829415708780288,-0.5748909711837769,0.2576478123664856,-0.2767963707447052,-0.8390294313430786,-0.6481160521507263,1.0488725900650024,0.3548104465007782,-0.3754820227622986,0.403633564710617,0.1127989962697029,-0.0454542897641658,0.5171864628791809,0.1535684317350387,-0.3563056588172912,-0.0428014323115348,0.3132930696010589,-0.2177182734012603,-0.0771824941039085,0.0623097121715545,-0.0705639272928237,-0.3351991772651672,-0.6099892258644104,0.0278076417744159,0.315748929977417,0.4780709743499756,-0.3331361413002014,-0.3358476459980011,0.0257661491632461,0.211861103773117,-0.2264231443405151,0.0169642847031354,0.0188487730920314,-0.0702880769968032,-0.1681785732507705,-0.2326743751764297,-0.4049755930900574,-0.097911037504673,-0.1098352819681167,-0.3468055129051208,-0.1787859946489334,0.2799813449382782,0.108572706580162,0.1746598482131958,-0.0871996730566024,-0.29408860206604,-0.0857929214835167,0.7190461158752441,-0.2614520192146301,neutral
0.2339715957641601,-0.0637352019548416,0.337399423122406,-0.1500299870967865,0.0823197960853576,0.2308857887983322,0.4791399836540222,0.4829300343990326,-0.200898602604866,0.0337465219199657,0.5891720056533813,0.4614259600639343,-0.3089891970157623,-0.0647377893328666,0.3238068222999573,-0.0914923623204231,-0.2301779091358184,0.3128014206886291,-0.3931624293327331,-0.0403439998626709,0.7001460194587708,0.1855960190296173,0.136209025979042,0.3622360229492187,0.4666480123996734,0.0409960225224494,-0.1468541920185089,-0.2679240107536316,0.311742216348648,-0.0842320024967193,-0.2664638161659241,0.3593853712081909,-0.1357579976320266,-0.1403032094240188,-0.2983089983463287,0.0105559946969151,-0.1153639778494834,0.2342959940433502,-0.147281602025032,0.1608919948339462,-0.1583407968282699,-0.2045540064573288,0.2127330005168914,-0.0913353934884071,-0.1097973957657814,-0.1222829967737197,0.1383062005043029,-0.4843140244483948,-0.0825340002775192,-0.5568331480026245,-0.2609143853187561,-0.374420166015625,0.0144759956747293,0.8269553184509277,-0.3095559775829315,-2.1761860847473145,-0.3281640112400055,-0.0709230080246925,1.375175952911377,0.4969159960746765,-0.0044699967838823,0.3754786252975464,-0.259363979101181,0.253055989742279,0.4581952095031738,-0.0702159851789474,0.0483604334294796,0.275085985660553,0.0743390023708343,-0.0091393962502479,-0.1643120050430297,-0.0680740028619766,-0.0060108425095677,0.2420079708099365,0.280191570520401,0.0535352006554603,-0.1783640086650848,-0.2285833060741424,-0.0900880098342895,-0.1978600025177002,0.5436699986457825,0.0145779876038432,-0.4933339953422546,0.1618898212909698,-1.0850199460983276,-0.296915203332901,0.3270651698112488,0.0356719978153705,0.025461982935667,0.0591120012104511,-0.136372298002243,0.0922022014856338,-0.1463228017091751,-0.1477420032024383,-0.8035019636154175,-0.1900876015424728,-0.1846280097961425,0.0479107983410358,0.2609060108661651,-0.4883080124855041,negative
-0.1525390446186065,0.1917780190706253,0.3403415381908417,-0.0964468643069267,-0.0060288421809673,-0.4457945525646209,0.0218962356448173,0.0714249387383461,-0.0896649584174156,-0.0646101310849189,0.0515538640320301,-0.0712342634797096,0.169388934969902,-0.1802853345870971,-0.1818786859512329,-0.3088440299034118,0.1142209395766258,0.2023526579141616,-0.0903211385011673,0.3281042277812958,0.2922629117965698,-0.0467733778059482,0.1753334701061248,0.1727523356676101,-0.0275872889906168,-0.1120267137885093,-0.1608168482780456,-0.4900585412979126,-0.0472865030169487,-0.2049917727708816,-0.0161533746868371,0.6119828820228577,-0.3026343286037445,-0.0682867616415023,0.1650814265012741,0.3696550726890564,0.1011486500501632,0.2002085000276565,-0.3114633858203888,-0.0907787904143333,-0.0139343794435262,-0.4871919751167297,0.1125606000423431,-0.3402031064033508,-0.0805966258049011,0.0323494747281074,0.2417174726724624,-0.2384941726922989,-0.0747776702046394,-0.9197108745574952,-0.0391639545559883,-0.2431960999965667,-0.2809769511222839,0.9946324229240416,0.182192713022232,-1.8703075647354128,-0.2240777313709259,-0.1335508525371551,1.4378498792648315,0.206875666975975,-0.0932041406631469,0.3429241776466369,-0.2232987731695175,0.2918765246868133,0.6401907205581665,0.0473035052418708,0.21225206553936,0.3245219588279724,0.0946215689182281,-0.2902197241783142,0.139811635017395,-0.1853040754795074,-0.1530188471078872,-0.2141973823308944,0.3394295573234558,0.1332097202539444,-0.145281508564949,-0.1355231553316116,-0.6427620649337769,-0.0564323887228965,0.5457556843757629,-0.0124456174671649,-0.5722038745880127,0.0703532397747039,-1.33832585811615,-0.2361076176166534,-0.0047488580457866,-0.0413641557097435,-0.3581067025661468,-0.0750779956579208,-0.0516057685017585,-0.2253210842609405,-0.0984808504581451,-0.1596308201551437,-0.5095170140266418,0.1074614152312278,-0.045730572193861,-0.1636669486761093,0.7095130681991577,0.1013822928071022,positive
0.5863549709320068,-0.4753050208091736,-0.0804295018315315,0.7071200013160706,-0.1581850051879882,-0.1614149957895279,0.4868299961090088,0.3856835067272186,-0.280474990606308,0.6109949946403503,0.6327500343322754,0.6441900134086609,-0.547694981098175,-0.3841249942779541,-0.5918599963188171,0.2641405165195465,0.1454949975013733,-0.0591899901628494,0.4872895181179046,0.0268399938941001,0.0848149955272674,0.0954549983143806,0.2990750074386596,-0.1174649894237518,0.1399729996919632,0.159524992108345,-0.5312749743461609,0.1828500032424926,0.1381900012493133,0.3579849898815155,-0.4508349895477295,0.2140605151653289,-0.3862549960613251,0.0071799904108047,-0.2068104892969131,0.2643600106239319,0.6263405084609985,0.6085450053215027,0.0698399990797042,0.2079145014286041,0.3125999569892883,-0.296970009803772,-0.0052515007555484,0.5525400042533875,-0.1721599847078323,0.4286049902439117,0.1948750019073486,0.1545300036668777,-0.1481755077838897,0.8294649720191956,-0.3185399770736694,0.6061149835586548,0.2297849953174591,0.5623000264167786,-0.3013229966163635,0.0732314959168434,-0.4184150397777557,0.8566499948501587,-0.1175949946045875,-0.1628130078315735,-0.30713951587677,-0.4451150000095367,0.0882199928164482,0.0945050120353698,0.207749992609024,-0.120398998260498,-0.2222374826669693,-0.1215749979019165,-0.0531149953603744,-0.1306100189685821,-0.3923819959163666,-0.2525900304317474,-0.0425499975681304,0.2964450120925903,-0.1743959933519363,-0.5201500058174133,-0.4618600010871887,-0.4976199865341186,0.440244972705841,-0.3724220097064972,0.1340050101280212,-0.3541449904441833,-0.1748500019311905,0.0851300060749054,0.2879354953765869,0.3087199926376343,-0.1847700029611587,-0.1653850078582763,-0.0722175016999244,-0.0113849937915802,-0.2489600032567978,-0.0570495016872882,-0.7124599814414978,0.0882249996066093,0.3797100186347961,0.0313649922609329,0.0106399953365325,-0.0926640033721923,-1.0013580322265623e-05,0.4830349683761596,neutral
-0.2111759930849075,0.2866660058498382,0.6573346257209778,-0.479191780090332,-0.2376540154218673,0.0194527991116046,-0.0068500102497637,0.3427819907665252,0.2058322131633758,0.0959185883402824,0.2803056240081787,0.1500409990549087,-0.0736749917268753,-0.0703967958688736,0.1658979952335357,0.1885378062725067,-0.0829860121011734,0.3272364139556885,-0.0094820084050297,0.4027882516384125,0.3418020009994507,0.2482544183731079,-0.1638853996992111,-0.0932613909244537,0.3126358091831207,-0.1503866016864776,-0.2013746052980423,-0.277103990316391,-0.0360654070973396,-0.3770994246006012,-0.069473996758461,0.0492279902100563,-0.2646076083183288,-0.1394197940826416,0.0335860028862953,0.4431139826774597,-0.0007378101581707,-0.1956574022769928,0.082562007009983,-0.1080924123525619,-0.1108116135001182,0.0444679968059062,0.3185887932777405,-0.1607019901275634,-0.2775318622589111,0.2076939791440963,0.5335308313369751,0.0905800014734268,-0.1562717854976654,-0.5593839883804321,0.2949720025062561,-0.2332313954830169,-0.1784759908914566,0.6380435824394226,-0.1896023899316787,-1.0738500356674194,-0.1636406183242797,0.5743187665939331,0.7847119569778442,-0.0200299974530935,0.0336109884083271,0.4415535926818847,-0.4506979882717132,0.1656163781881332,0.4100844264030456,-0.2149258106946945,0.3594200015068054,-0.0974837988615036,-0.0827720016241073,-0.2916920185089111,0.0657219961285591,-0.2568578124046325,-0.0715281963348388,-0.2406057864427566,0.1678619980812072,0.0983497500419616,0.2174946516752243,0.0704299956560134,-0.3894335925579071,0.2214999943971634,0.6995840072631836,0.3905839920043945,-0.4018000066280365,0.1657023876905441,-0.668401837348938,-0.5772259831428528,-0.2335941791534423,-0.3461999893188476,-0.564005970954895,-0.1493118107318878,0.0269852224737405,0.0766019970178604,0.008948003873229,0.0908600091934204,0.0845139995217323,-0.1390239894390106,-0.2927194237709045,-0.117459200322628,0.4193967878818512,0.3179722130298614,negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
0.1063112467527389,0.2482322454452514,0.477209985256195,-0.0862499773502349,-0.2560399770736694,-0.0250974968075752,-0.0228785052895545,-0.4930489957332611,-0.1364049911499023,0.0745397508144378,0.2568710148334503,0.0644980072975158,0.0977972522377967,0.1246716827154159,-0.1104572489857673,0.0535875037312507,0.3110249936580658,-0.065137505531311,-0.5034325122833252,0.6291924715042114,0.3105375170707702,0.115873746573925,0.0404675006866455,-0.2302850186824798,-0.0512524954974651,-0.3081135153770447,-0.2710727453231811,-0.7708674669265747,0.3293575048446655,-0.113035000860691,-0.3265142440795898,0.5647624731063843,-0.2332225143909454,-0.1327475011348724,0.3851650059223175,0.4022375047206878,-0.0250050127506256,0.1750174909830093,-0.2316250205039978,-0.1301074922084808,-0.2177374958992004,0.0683325082063674,0.061013001948595,-0.0055525004863739,-0.083342507481575,-0.2110849916934967,0.3690150082111358,-0.4976249635219574,-0.2321767508983612,-0.9921464920043944,0.2189339846372604,-0.0309324972331523,0.141855239868164,1.0001499652862549,-0.2852925062179565,-2.2903501987457275,-0.1054384335875511,0.3390675187110901,1.4688249826431274,0.3838447630405426,0.1055624783039093,0.8970474600791931,-0.5817224979400635,0.1252862513065338,0.9577125310897828,-0.1363599896430969,0.4535399973392486,0.6454000473022461,-0.098874993622303,-0.3313674926757812,-0.0262682698667049,-0.3640350103378296,0.0523702502250671,-0.1828500032424926,0.2926099896430969,0.2938975095748901,-0.157145008444786,-0.067291758954525,-0.7576857805252075,-0.0483104959130287,0.5286200046539307,-0.1423925012350082,-0.5148324966430664,0.1392122507095337,-1.5414750576019287,-0.4864650070667267,0.014164999127388,0.0220217797905206,0.0258920043706893,-0.4537649750709533,-0.0968727469444274,-0.2540500164031982,0.1643127351999282,0.0936449915170669,-0.3411070108413696,0.0103064998984336,-0.3145074844360351,-0.1637855172157287,0.3651557564735412,0.3559882640838623,negative
-0.0614473335444927,-0.1337900012731552,-0.2969833314418793,0.2112766653299331,-0.4071443378925323,0.2607469856739044,0.2613963186740875,0.5998159646987915,0.0583900026977062,-0.6702532768249512,0.4074633121490478,-0.0739099979400634,-0.0316933393478393,-0.1864386796951294,-0.2845446765422821,-0.4004240036010742,0.1392920017242431,0.2690533399581909,-0.0160033106803894,0.3804333209991455,0.19247667491436,-0.2280333191156387,0.2278683334589004,0.5756233334541321,0.5842766761779785,0.1439166814088821,0.320983350276947,-0.1843766570091247,0.1311976760625839,0.3811866343021393,-0.1252303272485733,0.0073020062409341,0.0773133412003517,-0.1915361881256103,0.2096866518259048,0.3013566732406616,-0.2042466849088668,-0.1105333343148231,-0.0878433361649513,0.5315639972686768,-0.524233341217041,-0.2370100021362304,-0.0701370015740394,0.1570766717195511,-0.0822166576981544,0.1198933124542236,0.126213327050209,-0.0410700254142284,-0.1683006733655929,-0.2606066763401031,-0.272156685590744,0.1085853278636932,-0.1804241985082626,-0.0954200029373169,-0.1086343452334404,-0.7360265851020813,-0.2565719783306122,-0.0387359969317913,0.1446733325719833,-0.1031206622719764,-0.1604506522417068,0.6414249539375305,-0.3256696760654449,-0.0251676682382822,0.1610036641359329,0.1448233276605606,-0.2143533378839492,-0.0923766568303108,0.1798486560583114,-0.0573723316192626,0.0495680086314678,0.0601803362369537,0.0997386649250984,0.0513133518397808,0.2628363370895386,0.0250589922070503,0.0966123342514038,0.1843699961900711,-0.2614323198795318,-0.0932633355259895,-0.1687213331460952,-0.7686633467674255,-0.0902643278241157,-0.1943666785955429,0.3561066687107086,-0.0479770004749298,-0.0386419929563999,-0.5190933346748352,0.6257832646369934,-0.0803059935569763,-0.1062616631388664,0.2219300121068954,0.4134333431720733,0.3432233333587646,-0.3297266960144043,-0.1332563310861587,-0.1399236619472503,-0.2946376502513885,-0.1534000039100647,-0.206030011177063,neutral
-0.1378909796476364,0.2247499674558639,0.5556899309158325,-0.2291834205389022,-0.0766597539186477,0.031344823539257,0.025406802073121,0.1523447632789611,-0.0807673260569572,-0.0668022409081459,0.2261637598276138,-0.1700372695922851,-0.0656668320298194,0.0161395873874425,-0.0740178301930427,-0.1400933414697647,0.1259294301271438,0.2980517745018005,-0.1574883311986923,0.3632516860961914,0.3634929955005646,0.0299139767885208,0.0025629128795117,0.0354649163782596,0.4279650449752807,-0.0128379138186573,-0.2275873273611068,-0.3721522390842438,-0.0306462403386831,-0.098976582288742,-0.2508150041103363,0.3654904365539551,-0.1956214308738708,-0.0898626744747161,0.2098191380500793,0.2173058837652206,-0.192740797996521,0.1243944987654686,0.1501918286085128,0.1158714890480041,-0.0824760869145393,-0.1948955059051513,0.2279557436704635,-0.2548081576824188,-0.1652411371469497,0.0340614132583141,0.2505799233913421,-0.0403558351099491,0.1197282448410987,-0.7495105266571045,-0.1958424001932144,0.0142849991098046,-0.1291627436876297,0.7852717041969299,0.0124067403376102,-2.015990972518921,-0.0161572452634573,0.293385237455368,1.313617467880249,0.1016863286495208,-0.0595580823719501,0.5490022301673889,-0.2384466677904129,0.4727210104465484,0.4664075374603271,-0.0353209972381591,0.3512591421604156,-0.0047249258495867,-0.0002450048923492,0.1082483306527137,0.1293999105691909,-0.2508870661258697,-0.0194587484002113,-0.2354371696710586,0.0688109919428825,0.0561541803181171,0.1647802740335464,-0.0723739117383956,-0.2853859364986419,-0.1501786559820175,0.5466978549957275,0.0890788361430168,-0.3261174857616424,-0.008338619954884,-0.9798944592475892,-0.1057424247264862,0.077908344566822,-0.3243994116783142,-0.2463916689157486,-0.3441749811172485,-0.0278042536228895,-0.073550671339035,0.1285486817359924,-0.1074061766266822,-0.3159166574478149,0.0476376302540302,-0.3734889030456543,-0.3979507982730865,0.6105286478996277,0.2743145823478699,positive
-0.3300999701023102,0.2833800017833709,0.4458619654178619,-0.5243266820907593,-0.1415033191442489,-0.2991366684436798,0.2433999925851822,0.3528266847133636,0.558086633682251,0.0987462773919105,-0.0112953335046768,-0.0697666630148887,0.427566647529602,-0.104223757982254,0.254873663187027,-0.310710996389389,0.3462176620960235,0.8343266844749451,0.2277399897575378,0.525076687335968,0.728886604309082,-0.1562666743993759,0.1457656621932983,0.4033433496952057,0.196490004658699,-0.1757779866456985,-0.3949763774871826,-0.2555846571922302,-0.0739106759428978,0.0440510027110576,0.6145033240318298,-0.1250066757202148,-0.4927966594696045,-0.1761966496706009,0.7372233271598816,0.64833003282547,0.6678199768066406,0.2254433184862136,0.2109299898147583,0.0140433311462402,0.1613966673612594,-0.2138333320617675,-0.1893299967050552,0.0603500120341777,-0.7083333134651184,0.0268300026655197,0.5974966883659363,-0.3451613187789917,0.0653766691684722,-0.591244637966156,-0.0477803349494934,0.1034233346581459,-0.6208400130271912,0.6886733174324036,0.090499997138977,-0.6900960803031921,0.0838644281029701,0.2259066700935363,0.8529465794563293,0.1506599932909011,-0.4744333326816559,0.1854266673326492,0.0115099949762225,0.7153616547584534,0.8998567461967468,0.0417575687170028,0.3688666820526123,-0.3788700103759765,-0.0542123317718505,-0.176750972867012,0.3334133327007293,-0.8187267184257507,-0.0765636637806892,-0.3903599977493286,-0.2400600165128708,0.089853323996067,0.547290027141571,0.0009656665497459,-0.4475490152835846,-0.4384540021419525,-0.0091289998963475,-0.0902453288435936,-0.0292699877172708,0.19466333091259,-0.5370799899101257,-0.175463318824768,-0.0292173270136117,-0.4393515288829803,-0.5810033679008484,-0.7283966541290283,-0.2093270272016525,0.0178500041365623,-0.5235333442687988,-0.60916668176651,-0.6728699803352356,-0.1427806615829467,-0.4281966686248779,-0.0386433489620685,0.6042709946632385,0.3669500052928924,neutral
-0.1048649847507476,0.1168283447623252,0.5496122241020203,-0.0612882487475872,-0.1947933435440063,-0.0151796638965606,0.3289815187454223,0.2355636805295944,0.1259749978780746,0.1492423862218856,0.0999233350157737,0.1893433332443237,-0.1606703251600265,-0.3631883561611175,-0.1526148468255996,-0.0194633249193429,0.1016116663813591,0.2948714792728424,0.1773908287286758,0.5281268358230591,0.3002883493900299,-0.1567610055208206,0.1897102445363998,0.0727133378386497,0.4265683591365814,0.0295411702245473,-0.309968501329422,-0.3849750459194183,0.2282870262861251,-0.1529465019702911,-0.1965768337249755,0.3457833528518677,-0.1660948246717453,0.1146131753921508,0.4397400319576263,0.3951343297958374,0.0535716600716114,0.243196502327919,0.3144666850566864,0.261583000421524,-0.0562583208084106,-0.5929103493690491,-0.0829880014061927,-0.2960200011730194,-0.3716334998607635,0.1792466640472412,0.2794371545314789,-0.3376833200454712,0.020557826384902,-0.7473433613777161,-0.385494977235794,0.084445834159851,-0.2916106581687927,1.00523841381073,-0.0339953415095806,-1.4413961172103882,-0.4339173138141632,0.5426868200302124,0.999378263950348,0.047151505947113,-0.0963183343410492,0.5037750005722046,-0.0597686730325222,0.3705551624298095,0.8769016861915588,-0.1280116587877273,0.1460900008678436,-0.4125518500804901,-0.0145623357966542,0.1040133461356163,0.1276785135269165,-0.2690616548061371,-0.3567759990692138,0.1082333400845527,0.1510449945926666,0.1420067399740219,0.2486578375101089,-0.2303746789693832,-0.1021271720528602,-0.0851216614246368,-0.1059033349156379,-0.0175757557153701,-0.2131431847810745,0.0471016727387905,-0.6061299443244934,-0.3661049902439117,-0.2245383262634277,-0.1359639763832092,-0.0251256674528121,-0.4273500144481659,-0.3598766624927521,0.0330044999718666,-0.1128399968147277,-0.1719899922609329,-0.0975595042109489,0.038383662700653,-0.3073083460330963,-0.0346648357808589,0.6511650085449219,0.2044554948806762,positive
-0.3208799660205841,-0.5029366612434387,0.2141726613044738,-0.1973366737365722,0.0925671681761741,-0.4174433052539825,0.745229959487915,0.1658733040094375,-0.1035333275794982,0.5125829577445984,0.875873327255249,-0.044779997318983,-0.4442040026187897,-0.0037733365315943,-0.1565719991922378,-0.06283999979496,0.4099866449832916,0.0568266659975051,0.3863900005817413,0.7901199460029602,0.5022766590118408,0.2446233481168747,-0.0178366601467132,0.515999972820282,0.5202800035476685,-0.76528000831604,0.1603830009698867,-0.2308080047369003,0.026974668726325,-0.4331099987030029,-0.2924133241176605,1.073223352432251,-0.5011933445930481,-0.2772400081157684,0.4768233299255371,0.678006649017334,0.6983399391174316,0.3222133219242096,-0.0830660015344619,0.0962199941277504,0.387636661529541,0.122896671295166,-0.172299325466156,0.1424600034952163,-0.3978733122348785,0.6135333180427551,1.0462266206741333,-0.4539766609668731,-0.1959000080823898,-0.5888199806213379,-0.2127900123596191,-0.1184433326125145,-0.5455679893493652,0.6913066506385803,-0.3806699812412262,-1.135746717453003,-0.5282480120658875,1.3678566217422483,0.5896799564361572,-0.4724303483963012,0.4368466436862945,0.0525933094322681,-0.0102533297613263,0.7479166388511658,0.6416667103767395,-0.4281333386898041,-0.01528000831604,0.4316766560077667,0.0173866655677557,0.0187633335590362,0.1794766634702682,0.0522866696119308,-0.5703633427619934,-0.1005066707730293,0.0701213255524635,0.4458833634853363,0.231049969792366,0.0421733260154724,-0.0760369971394538,-0.5633999705314636,0.1694933325052261,0.3516066968441009,-0.2490766793489456,0.0149366660043597,-0.3734066486358642,-0.5590733289718628,-0.5174033045768738,-0.3648133277893066,0.0067813345231115,0.066236674785614,-0.1212259903550148,0.2266566604375839,0.6359866857528687,-0.0133866714313626,0.1311367005109787,0.0483733303844928,-0.6438733339309692,-0.2136766761541366,1.2092132568359375,0.4587733447551727,positive
