glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99,majority_vote_final
0.0365238599479198,-0.420928418636322,0.1142490282654762,-0.2458914965391159,-0.1287858635187149,-0.1723952442407608,0.5097543001174927,0.1053242608904838,0.0418821461498737,0.1827288419008255,0.5309794545173645,-0.0447402186691761,-0.309524267911911,0.133235216140747,-0.2337359189987182,-0.2559392154216766,0.2465111464262008,0.4635530114173889,0.4611759781837463,0.5585957169532776,0.4114492833614349,-0.0638319924473762,0.0092725064605474,0.3711068630218506,0.3966638147830963,-0.4531193077564239,-0.1312352269887924,-0.3449329733848572,-0.142495572566986,-0.2713964283466339,-0.1271628886461258,0.3938199579715729,-0.4197839796543121,-0.0696233510971069,0.1074593216180801,0.8027321100234985,0.4301529824733734,0.1546743363142013,0.1670632809400558,0.4170653522014618,0.1694468557834625,-0.3307770192623138,0.2660523653030395,-0.0075561255216598,-0.4062971472740173,0.3501636087894439,0.5307756662368774,-0.0258693564683198,0.0569660738110542,-0.2616648972034454,0.027810288593173,-0.1829415708780288,-0.5748909711837769,0.2576478123664856,-0.2767963707447052,-0.8390294313430786,-0.6481160521507263,1.0488725900650024,0.3548104465007782,-0.3754820227622986,0.403633564710617,0.1127989962697029,-0.0454542897641658,0.5171864628791809,0.1535684317350387,-0.3563056588172912,-0.0428014323115348,0.3132930696010589,-0.2177182734012603,-0.0771824941039085,0.0623097121715545,-0.0705639272928237,-0.3351991772651672,-0.6099892258644104,0.0278076417744159,0.315748929977417,0.4780709743499756,-0.3331361413002014,-0.3358476459980011,0.0257661491632461,0.211861103773117,-0.2264231443405151,0.0169642847031354,0.0188487730920314,-0.0702880769968032,-0.1681785732507705,-0.2326743751764297,-0.4049755930900574,-0.097911037504673,-0.1098352819681167,-0.3468055129051208,-0.1787859946489334,0.2799813449382782,0.108572706580162,0.1746598482131958,-0.0871996730566024,-0.29408860206604,-0.0857929214835167,0.7190461158752441,-0.2614520192146301,neutral
0.1333096027374267,0.0222792010754346,0.3290814161300659,-0.0595857985317707,0.0299977995455265,0.1685037910938263,0.4117799699306488,0.4291476309299469,-0.2121525704860687,0.0691147223114967,0.3480140268802643,0.2849021852016449,-0.1443952023983001,0.0423682034015655,0.3441677987575531,-0.0353483632206916,-0.0034611052833497,0.2568055987358093,-0.24514040350914,0.0516679994761943,0.7762899994850159,-0.0004579961241688,0.2356270253658294,0.4359100461006164,0.3262139856815338,-0.1035179868340492,-0.0923985987901687,-0.3797599971294403,0.2760781943798065,0.0120844021439552,-0.2581678032875061,0.4125640392303467,-0.0264159981161355,-0.1614192128181457,-0.2928610146045685,0.1415095925331115,-0.2497799843549728,0.2173399925231933,-0.1437636017799377,0.0797220021486282,-0.1481788009405136,-0.0649200156331062,0.2930089831352234,-0.1604925841093063,0.2079426050186157,-0.0196189992129802,0.1604141891002655,-0.401632010936737,-0.0088079990819096,-0.5020352005958557,-0.360042005777359,-0.236138179898262,0.0318439975380897,0.8065032958984375,-0.4676660001277923,-2.369486093521118,-0.1920239925384521,-0.1903814077377319,1.442795991897583,0.5812820196151733,-0.0614879950881004,0.390550434589386,-0.3116741776466369,0.2329200059175491,0.600890040397644,-0.2510119974613189,0.0852814316749572,0.3684099614620209,0.0833090096712112,-0.0508619956672191,-0.0287680029869079,-0.1000420078635215,-0.1599664390087127,0.0439799837768077,0.1453295648097992,0.0972651988267898,-0.2601900100708008,-0.0961953178048133,-0.3869100213050842,-0.1814139932394027,0.5949779748916626,0.1322379857301712,-0.416016012430191,0.1296257972717285,-1.1744840145111084,-0.3860411942005157,0.2866191864013672,-0.1407820135354995,0.0353959910571575,-0.0769400000572204,-0.1398715078830719,0.0311600025743246,-0.149468794465065,-0.0197120066732168,-0.7847500443458557,-0.1358995884656906,0.0371959954500198,-0.0027372031472623,0.3688600063323974,-0.5208179950714111,negative
-0.1387271285057068,0.2032546699047088,0.3680534958839416,-0.0761727169156074,-0.0126444613561034,-0.4061802327632904,0.0814267098903656,0.0769854187965393,-0.0957288071513176,0.0104857226833701,0.0696038603782653,-0.0469885542988777,0.1636642664670944,-0.1726955324411392,-0.1761550903320312,-0.3118225634098053,0.1281661689281463,0.2130027562379837,-0.0653259381651878,0.3447003662586212,0.2630769610404968,-0.0510395690798759,0.1287520080804824,0.1704260557889938,-0.0004368112131487,-0.1246556639671325,-0.1719276160001754,-0.4609184265136719,-0.0371365137398242,-0.2295365333557129,-0.0494583770632743,0.6273871660232544,-0.268807053565979,-0.0546086616814136,0.1541095077991485,0.3646370470523834,0.0853610411286354,0.197766900062561,-0.2685733437538147,-0.0825645104050636,0.0358384773135185,-0.4463595449924469,0.1688330322504043,-0.3147396445274353,-0.0876852944493293,0.062949001789093,0.2461060583591461,-0.2597665190696716,-0.088698610663414,-0.889706015586853,-0.0300702881067991,-0.2472577542066574,-0.2179116904735565,0.995452880859375,0.1845929026603698,-1.9268698692321775,-0.2460448592901229,-0.1110022440552711,1.4293498992919922,0.2053394615650177,-0.0532698519527912,0.2955600917339325,-0.2396093159914016,0.2787227034568786,0.6623225212097168,0.0093195838853716,0.2026282697916031,0.3178529143333435,0.0851954370737075,-0.234403058886528,0.1454723477363586,-0.175946444272995,-0.1464569419622421,-0.2229277044534683,0.3712307512760162,0.1033547148108482,-0.1414687037467956,-0.1875183880329132,-0.6284525394439697,-0.0385533347725868,0.4894404709339142,-0.0093050459399819,-0.5684852600097656,0.0809189528226852,-1.2905434370040894,-0.2496904879808426,-0.0031698117963969,-0.0561079643666744,-0.3391298651695251,-0.0908689498901367,-0.050540056079626,-0.2073391079902649,-0.0945364311337471,-0.1066450849175453,-0.4506451189517975,0.109189286828041,-0.0283786617219448,-0.1619297862052917,0.6722464561462402,0.0799884796142578,positive
0.5863549709320068,-0.4753050208091736,-0.0804295018315315,0.7071200013160706,-0.1581850051879882,-0.1614149957895279,0.4868299961090088,0.3856835067272186,-0.280474990606308,0.6109949946403503,0.6327500343322754,0.6441900134086609,-0.547694981098175,-0.3841249942779541,-0.5918599963188171,0.2641405165195465,0.1454949975013733,-0.0591899901628494,0.4872895181179046,0.0268399938941001,0.0848149955272674,0.0954549983143806,0.2990750074386596,-0.1174649894237518,0.1399729996919632,0.159524992108345,-0.5312749743461609,0.1828500032424926,0.1381900012493133,0.3579849898815155,-0.4508349895477295,0.2140605151653289,-0.3862549960613251,0.0071799904108047,-0.2068104892969131,0.2643600106239319,0.6263405084609985,0.6085450053215027,0.0698399990797042,0.2079145014286041,0.3125999569892883,-0.296970009803772,-0.0052515007555484,0.5525400042533875,-0.1721599847078323,0.4286049902439117,0.1948750019073486,0.1545300036668777,-0.1481755077838897,0.8294649720191956,-0.3185399770736694,0.6061149835586548,0.2297849953174591,0.5623000264167786,-0.3013229966163635,0.0732314959168434,-0.4184150397777557,0.8566499948501587,-0.1175949946045875,-0.1628130078315735,-0.30713951587677,-0.4451150000095367,0.0882199928164482,0.0945050120353698,0.207749992609024,-0.120398998260498,-0.2222374826669693,-0.1215749979019165,-0.0531149953603744,-0.1306100189685821,-0.3923819959163666,-0.2525900304317474,-0.0425499975681304,0.2964450120925903,-0.1743959933519363,-0.5201500058174133,-0.4618600010871887,-0.4976199865341186,0.440244972705841,-0.3724220097064972,0.1340050101280212,-0.3541449904441833,-0.1748500019311905,0.0851300060749054,0.2879354953765869,0.3087199926376343,-0.1847700029611587,-0.1653850078582763,-0.0722175016999244,-0.0113849937915802,-0.2489600032567978,-0.0570495016872882,-0.7124599814414978,0.0882249996066093,0.3797100186347961,0.0313649922609329,0.0106399953365325,-0.0926640033721923,-1.0013580322265623e-05,0.4830349683761596,neutral
-0.2112559974193573,0.2496160268783569,0.5674926042556763,-0.4858877658843994,-0.3433340191841125,0.0285925567150115,-0.0308580063283443,0.3530179858207702,0.1490062028169632,0.0867505893111229,0.2644676268100738,0.1333442032337188,-0.0476809926331043,-0.0648079961538314,0.1698980033397674,0.1593978106975555,-0.0184552129358053,0.3831724226474762,-0.1410451978445053,0.4031322598457336,0.3802455961704254,0.2594024240970611,-0.158797413110733,-0.0570253916084766,0.2469106018543243,-0.2216154038906097,-0.137076586484909,-0.2540100216865539,0.0243345964699983,-0.3787394165992737,0.0044520022347569,-0.0647660046815872,-0.2890840172767639,-0.127195805311203,-0.0077180028893053,0.4600639343261719,-0.0444858074188232,-0.1530673950910568,0.0983579978346824,-0.1277784258127212,-0.1104887500405311,0.0108520034700632,0.2008767873048782,-0.1591340005397796,-0.3021178841590881,0.2780599892139435,0.5336706042289734,0.0478760078549385,-0.173403799533844,-0.6234299540519714,0.2941960096359253,-0.1245801895856857,-0.2536774277687073,0.6630555987358093,-0.1898621916770935,-1.0746099948883057,-0.0998986214399337,0.5746508240699768,0.9435840845108032,-0.0191729962825775,-0.0723700076341629,0.5463336110115051,-0.4821040034294128,0.1638635694980621,0.53962242603302,-0.2392878085374832,0.356031984090805,0.0254000015556812,-0.0750180035829544,-0.3548260331153869,0.0232420023530721,-0.2446797788143158,-0.0859041959047317,-0.3619857728481293,0.048091996461153,0.0957737490534782,0.2001440078020095,0.0716200023889541,-0.3952042162418365,0.1371700018644333,0.7351280450820923,0.3866079747676849,-0.3766240179538727,0.186654508113861,-0.761249840259552,-0.5250779390335083,-0.2099421769380569,-0.293828010559082,-0.6530119776725769,-0.1224958077073097,-0.0099267782643437,0.0578170008957386,-0.0050779939629137,0.0006600089254789,0.0483520030975341,-0.2037260085344314,-0.3248633742332458,-0.1165452003479003,0.4796919822692871,0.3136121928691864,negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
0.1063112467527389,0.2482322454452514,0.477209985256195,-0.0862499773502349,-0.2560399770736694,-0.0250974968075752,-0.0228785052895545,-0.4930489957332611,-0.1364049911499023,0.0745397508144378,0.2568710148334503,0.0644980072975158,0.0977972522377967,0.1246716827154159,-0.1104572489857673,0.0535875037312507,0.3110249936580658,-0.065137505531311,-0.5034325122833252,0.6291924715042114,0.3105375170707702,0.115873746573925,0.0404675006866455,-0.2302850186824798,-0.0512524954974651,-0.3081135153770447,-0.2710727453231811,-0.7708674669265747,0.3293575048446655,-0.113035000860691,-0.3265142440795898,0.5647624731063843,-0.2332225143909454,-0.1327475011348724,0.3851650059223175,0.4022375047206878,-0.0250050127506256,0.1750174909830093,-0.2316250205039978,-0.1301074922084808,-0.2177374958992004,0.0683325082063674,0.061013001948595,-0.0055525004863739,-0.083342507481575,-0.2110849916934967,0.3690150082111358,-0.4976249635219574,-0.2321767508983612,-0.9921464920043944,0.2189339846372604,-0.0309324972331523,0.141855239868164,1.0001499652862549,-0.2852925062179565,-2.2903501987457275,-0.1054384335875511,0.3390675187110901,1.4688249826431274,0.3838447630405426,0.1055624783039093,0.8970474600791931,-0.5817224979400635,0.1252862513065338,0.9577125310897828,-0.1363599896430969,0.4535399973392486,0.6454000473022461,-0.098874993622303,-0.3313674926757812,-0.0262682698667049,-0.3640350103378296,0.0523702502250671,-0.1828500032424926,0.2926099896430969,0.2938975095748901,-0.157145008444786,-0.067291758954525,-0.7576857805252075,-0.0483104959130287,0.5286200046539307,-0.1423925012350082,-0.5148324966430664,0.1392122507095337,-1.5414750576019287,-0.4864650070667267,0.014164999127388,0.0220217797905206,0.0258920043706893,-0.4537649750709533,-0.0968727469444274,-0.2540500164031982,0.1643127351999282,0.0936449915170669,-0.3411070108413696,0.0103064998984336,-0.3145074844360351,-0.1637855172157287,0.3651557564735412,0.3559882640838623,negative
-0.0614473335444927,-0.1337900012731552,-0.2969833314418793,0.2112766653299331,-0.4071443378925323,0.2607469856739044,0.2613963186740875,0.5998159646987915,0.0583900026977062,-0.6702532768249512,0.4074633121490478,-0.0739099979400634,-0.0316933393478393,-0.1864386796951294,-0.2845446765422821,-0.4004240036010742,0.1392920017242431,0.2690533399581909,-0.0160033106803894,0.3804333209991455,0.19247667491436,-0.2280333191156387,0.2278683334589004,0.5756233334541321,0.5842766761779785,0.1439166814088821,0.320983350276947,-0.1843766570091247,0.1311976760625839,0.3811866343021393,-0.1252303272485733,0.0073020062409341,0.0773133412003517,-0.1915361881256103,0.2096866518259048,0.3013566732406616,-0.2042466849088668,-0.1105333343148231,-0.0878433361649513,0.5315639972686768,-0.524233341217041,-0.2370100021362304,-0.0701370015740394,0.1570766717195511,-0.0822166576981544,0.1198933124542236,0.126213327050209,-0.0410700254142284,-0.1683006733655929,-0.2606066763401031,-0.272156685590744,0.1085853278636932,-0.1804241985082626,-0.0954200029373169,-0.1086343452334404,-0.7360265851020813,-0.2565719783306122,-0.0387359969317913,0.1446733325719833,-0.1031206622719764,-0.1604506522417068,0.6414249539375305,-0.3256696760654449,-0.0251676682382822,0.1610036641359329,0.1448233276605606,-0.2143533378839492,-0.0923766568303108,0.1798486560583114,-0.0573723316192626,0.0495680086314678,0.0601803362369537,0.0997386649250984,0.0513133518397808,0.2628363370895386,0.0250589922070503,0.0966123342514038,0.1843699961900711,-0.2614323198795318,-0.0932633355259895,-0.1687213331460952,-0.7686633467674255,-0.0902643278241157,-0.1943666785955429,0.3561066687107086,-0.0479770004749298,-0.0386419929563999,-0.5190933346748352,0.6257832646369934,-0.0803059935569763,-0.1062616631388664,0.2219300121068954,0.4134333431720733,0.3432233333587646,-0.3297266960144043,-0.1332563310861587,-0.1399236619472503,-0.2946376502513885,-0.1534000039100647,-0.206030011177063,neutral
-0.2275654822587967,0.2778532803058624,0.4905882775783539,-0.2634259164333343,-0.1087914109230041,0.0700634643435478,0.0252286400645971,0.1404347568750381,-0.0744729116559028,-0.051008503884077,0.2361462265253067,-0.1159167513251304,-0.0557584948837757,0.0387965887784957,-0.0816417559981346,-0.09825249761343,0.2281879931688308,0.3598487079143524,-0.2834055125713348,0.3159441649913788,0.3621478378772735,-0.0073276883922517,-0.0293001662939786,0.0730222389101982,0.4247825443744659,-0.0376690812408924,-0.2132081538438797,-0.3347047567367553,0.0252844244241714,-0.1181365847587585,-0.2158083170652389,0.4124344289302826,-0.1840165704488754,-0.0175709966570138,0.2231608778238296,0.2836313545703888,-0.1611249595880508,0.1495829969644546,0.1231082677841186,0.0455656535923481,-0.0521806441247463,-0.2129095792770385,0.1103557422757148,-0.2681048214435577,-0.1723461598157882,0.0292874965816736,0.2295706868171692,-0.055094163864851,0.1629279106855392,-0.6603255867958069,-0.2557919025421142,0.0953563451766967,-0.1825009137392044,0.7601733803749084,0.0496630705893039,-2.0642077922821045,-0.0320772491395473,0.2493810802698135,1.4157557487487793,0.0096550779417157,-0.1363061517477035,0.5763056874275208,-0.212927758693695,0.4304967820644378,0.5417992472648621,-0.0613960810005664,0.3245800137519836,0.0983016714453697,-0.0123564107343554,-0.0128761604428291,0.1745979785919189,-0.2153183966875076,-0.0309040918946266,-0.365942507982254,0.0224068257957696,-0.0005231645773164,0.0928899869322776,-0.008296669460833,-0.3034136593341827,-0.1667079329490661,0.5534145832061768,0.0906147435307502,-0.2833758294582367,-0.029685815796256,-1.0353670120239258,-0.0480398200452327,0.1593090742826461,-0.2526985704898834,-0.2012133449316024,-0.2935083210468292,-0.0110184252262115,-0.0496469251811504,0.0906227603554725,-0.1556586623191833,-0.3822733163833618,-0.0271353218704462,-0.3121538758277893,-0.3880208432674408,0.632308304309845,0.2735146582126617,positive
-0.337663322687149,0.2883900105953216,0.609636664390564,-0.2629500031471252,-0.0517799854278564,-0.2105506658554077,0.3589700162410736,0.2341169863939285,0.6647433638572693,0.2245399951934814,-0.0189020093530416,0.0063163340091705,0.1029999852180481,-0.3276244103908539,-0.0857363268733024,-0.2671099901199341,0.5055633187294006,0.887916624546051,0.392716646194458,0.603743314743042,0.7513866424560547,-0.2987500131130218,0.0540916658937931,0.3037233352661133,0.3494633436203003,0.1173920035362243,-0.1931333094835281,-0.2439713329076767,0.1100126504898071,-0.0070599964819848,0.4434883296489715,-0.0930100008845329,-0.4691566526889801,-0.0662866607308387,0.6714933514595032,0.4653833210468292,0.5712966918945312,0.309428334236145,0.2435366660356521,0.1308633387088775,0.014033337123692,-0.0341299958527088,-0.021620700135827,0.0156600084155797,-0.6419066786766052,-0.1744466572999954,0.5892400145530701,-0.357891321182251,0.050083328038454,-0.4714666604995727,-0.2073169946670532,0.3493933379650116,-0.5315766930580139,0.551950991153717,0.2626966536045074,-1.2763594388961792,-0.0800722315907478,0.2336200028657913,1.1895532608032229,0.2998333275318146,-0.3728566467761993,0.2819100022315979,-0.125853344798088,0.6901483535766602,1.0467567443847656,-0.0887056589126586,0.2765433490276336,-0.372983306646347,-0.1332563310861587,-0.1779580116271972,0.3321033418178558,-0.7998433113098145,-0.1186149939894676,-0.2006500214338302,-0.2465999871492386,0.0877516642212867,0.5580633282661438,-0.1132973358035087,-0.3847900331020355,-0.5500339865684509,-0.0580489933490753,-0.0238166656345129,0.1031000241637229,0.131467655301094,-0.7087699770927429,-0.3657766580581665,-0.0418439954519271,-0.6209481358528137,-0.5927000045776367,-0.7258766293525696,-0.2474136799573898,0.016870005056262,-0.6467499732971191,-0.4815133512020111,-0.5672633051872253,-0.1727406829595565,-0.5231333374977112,-0.1121320128440857,0.6446643471717834,0.3353433310985565,neutral
-0.1048649847507476,0.1168283447623252,0.5496122241020203,-0.0612882487475872,-0.1947933435440063,-0.0151796638965606,0.3289815187454223,0.2355636805295944,0.1259749978780746,0.1492423862218856,0.0999233350157737,0.1893433332443237,-0.1606703251600265,-0.3631883561611175,-0.1526148468255996,-0.0194633249193429,0.1016116663813591,0.2948714792728424,0.1773908287286758,0.5281268358230591,0.3002883493900299,-0.1567610055208206,0.1897102445363998,0.0727133378386497,0.4265683591365814,0.0295411702245473,-0.309968501329422,-0.3849750459194183,0.2282870262861251,-0.1529465019702911,-0.1965768337249755,0.3457833528518677,-0.1660948246717453,0.1146131753921508,0.4397400319576263,0.3951343297958374,0.0535716600716114,0.243196502327919,0.3144666850566864,0.261583000421524,-0.0562583208084106,-0.5929103493690491,-0.0829880014061927,-0.2960200011730194,-0.3716334998607635,0.1792466640472412,0.2794371545314789,-0.3376833200454712,0.020557826384902,-0.7473433613777161,-0.385494977235794,0.084445834159851,-0.2916106581687927,1.00523841381073,-0.0339953415095806,-1.4413961172103882,-0.4339173138141632,0.5426868200302124,0.999378263950348,0.047151505947113,-0.0963183343410492,0.5037750005722046,-0.0597686730325222,0.3705551624298095,0.8769016861915588,-0.1280116587877273,0.1460900008678436,-0.4125518500804901,-0.0145623357966542,0.1040133461356163,0.1276785135269165,-0.2690616548061371,-0.3567759990692138,0.1082333400845527,0.1510449945926666,0.1420067399740219,0.2486578375101089,-0.2303746789693832,-0.1021271720528602,-0.0851216614246368,-0.1059033349156379,-0.0175757557153701,-0.2131431847810745,0.0471016727387905,-0.6061299443244934,-0.3661049902439117,-0.2245383262634277,-0.1359639763832092,-0.0251256674528121,-0.4273500144481659,-0.3598766624927521,0.0330044999718666,-0.1128399968147277,-0.1719899922609329,-0.0975595042109489,0.038383662700653,-0.3073083460330963,-0.0346648357808589,0.6511650085449219,0.2044554948806762,positive
-0.3208799660205841,-0.5029366612434387,0.2141726613044738,-0.1973366737365722,0.0925671681761741,-0.4174433052539825,0.745229959487915,0.1658733040094375,-0.1035333275794982,0.5125829577445984,0.875873327255249,-0.044779997318983,-0.4442040026187897,-0.0037733365315943,-0.1565719991922378,-0.06283999979496,0.4099866449832916,0.0568266659975051,0.3863900005817413,0.7901199460029602,0.5022766590118408,0.2446233481168747,-0.0178366601467132,0.515999972820282,0.5202800035476685,-0.76528000831604,0.1603830009698867,-0.2308080047369003,0.026974668726325,-0.4331099987030029,-0.2924133241176605,1.073223352432251,-0.5011933445930481,-0.2772400081157684,0.4768233299255371,0.678006649017334,0.6983399391174316,0.3222133219242096,-0.0830660015344619,0.0962199941277504,0.387636661529541,0.122896671295166,-0.172299325466156,0.1424600034952163,-0.3978733122348785,0.6135333180427551,1.0462266206741333,-0.4539766609668731,-0.1959000080823898,-0.5888199806213379,-0.2127900123596191,-0.1184433326125145,-0.5455679893493652,0.6913066506385803,-0.3806699812412262,-1.135746717453003,-0.5282480120658875,1.3678566217422483,0.5896799564361572,-0.4724303483963012,0.4368466436862945,0.0525933094322681,-0.0102533297613263,0.7479166388511658,0.6416667103767395,-0.4281333386898041,-0.01528000831604,0.4316766560077667,0.0173866655677557,0.0187633335590362,0.1794766634702682,0.0522866696119308,-0.5703633427619934,-0.1005066707730293,0.0701213255524635,0.4458833634853363,0.231049969792366,0.0421733260154724,-0.0760369971394538,-0.5633999705314636,0.1694933325052261,0.3516066968441009,-0.2490766793489456,0.0149366660043597,-0.3734066486358642,-0.5590733289718628,-0.5174033045768738,-0.3648133277893066,0.0067813345231115,0.066236674785614,-0.1212259903550148,0.2266566604375839,0.6359866857528687,-0.0133866714313626,0.1311367005109787,0.0483733303844928,-0.6438733339309692,-0.2136766761541366,1.2092132568359375,0.4587733447551727,positive
-0.0280966777354478,0.2070733308792114,0.2878633439540863,0.0846500173211097,0.0822400078177452,0.1115033328533172,0.1959006786346435,-0.2146199941635131,-0.3393499851226806,-0.0413466729223728,0.429833322763443,-0.4555660188198089,-0.3405909836292267,0.3142233490943908,0.281294971704483,0.5415936708450317,0.6580833792686462,-0.5134333372116089,-0.2019636631011963,0.4381200075149536,0.3084023296833038,-0.2875466644763946,0.3136233389377594,0.5658029913902283,0.2759933471679687,-0.3115833401679992,0.5211166739463806,0.3046966791152954,0.4357433319091797,0.2968533337116241,-0.1835269927978515,0.3382033407688141,-0.631600022315979,0.0888999924063682,0.6275666356086731,0.093805007636547,0.1002733334898948,0.2231699973344802,0.0926529988646507,-0.1681066751480102,0.1443966627120971,-0.4205533266067505,0.0798100158572197,0.4097267091274261,0.1891200095415115,-0.4730399847030639,-0.0964086651802063,-0.0500966720283031,0.5478743314743042,-0.1925489902496338,0.0341383330523967,0.3483900129795074,0.0174249950796365,0.7512533068656921,-0.2552966773509979,-2.0208332538604736,-0.4558099806308746,0.1725919842720031,1.124253273010254,0.092299997806549,0.4622633159160614,0.4425700008869171,-0.4038933515548706,0.0095333354547619,0.616919994354248,0.3584673404693603,-0.4012433290481567,0.7767600417137146,-0.109843336045742,0.3046333491802215,0.1385533362627029,-0.1894166469573974,0.4204066693782806,-0.3564366400241852,0.2107866555452346,0.2776233255863189,0.6186233758926392,0.2898566722869873,-0.5431900024414062,-0.1993633359670639,0.7704766392707825,-0.6477966904640198,-0.1177266761660575,0.2061113268136978,-1.1432299613952637,-0.3129066824913025,-0.3968000113964081,-0.351209431886673,0.4833433628082275,-0.3118216693401336,-0.0363066792488098,-0.0380533449351787,0.4335833489894867,0.5003266930580139,0.0547140054404735,-0.2723646461963653,-0.1867499947547912,-0.0428566671907901,0.5929986834526062,-0.5236029624938965,neutral
-0.3087199926376343,0.1058299988508224,0.3279600143432617,-0.2939999997615814,0.0050408001989126,0.048370998352766,0.3227800130844116,-0.26350998878479,0.4104399979114532,0.523580014705658,0.3023299872875213,-0.0600830018520355,0.6309999823570251,0.4474700093269348,0.0255679991096258,0.0413759984076023,-0.4663099944591522,0.6185600161552429,0.257099986076355,0.3016400039196014,-0.0171130001544952,0.3282999992370605,0.3660100102424621,0.7075300216674805,0.5135899782180786,-0.9869099855422974,-0.1437900066375732,-0.6216599941253662,-0.2167100012302398,-0.4975799918174743,-0.1740500032901764,-0.2147800028324127,-0.0530770011246204,-0.1453499943017959,0.1524000018835067,0.089367002248764,0.2487500011920929,0.0217269994318485,0.6371700167655945,0.0795309990644455,0.3405399918556213,-0.5047399997711182,0.0184809993952512,0.1734399944543838,-0.8387600183486938,0.1328900009393692,0.8837699890136719,-0.0841270014643669,0.1316799968481063,0.0472019985318183,0.1911599934101104,0.4561400115489959,-0.3616000115871429,0.060403998941183,0.2352699935436248,1.2130000591278076,-0.2239899933338165,0.8112199902534485,-0.5838800072669983,-0.7338299751281738,-0.1394300013780594,0.4288699924945831,0.1698900014162063,0.0491070002317428,-0.1562999933958053,0.157260000705719,0.5855799913406372,-0.2616100013256073,-0.2071299999952316,-0.5747299790382385,0.4330300092697143,-0.7112399935722351,0.2659200131893158,-0.2698999941349029,-0.5681399703025818,0.0294369999319314,0.3622399866580963,0.3601100146770477,-0.2056799978017807,-0.3695099949836731,0.3100500106811523,0.541130006313324,0.7892799973487854,0.449099987745285,0.3853299915790558,-0.1315300017595291,0.702489972114563,-0.3480100035667419,-0.9449099898338318,0.0431229993700981,-0.6837700009346008,0.1957599967718124,-0.1886599957942962,-0.4157600104808807,-0.5952200293540955,-0.0339910015463829,-0.5760599970817566,0.6251599788665771,0.0905210003256797,0.2268099933862686,neutral
